gps_sow, time,system_timestamp,angle_pitch,angle_roll,angle_yaw,pitch_reference,roll_reference,yaw_reference,ang_vel__pitch,ang_vel__roll,ang_vel__yaw,total_acc__x,total_acc__y,total_acc__z,trans__acc__x,trans__acc__y,trans__acc__z,total_acc_,barometer_height,dheight,height_reference,dheight_reference,latitude,longitude,height,speed_x,speed_y,horizontal_accuracy,gps_status,battery_1,battery_2,status,flightmode,pressure,temp__gyro,temp__adc,pitch,roll,yaw,thrust,debug1,debug2,debug3,debug4,
391614.32, 13:46:38.32,0,0.448,-0.687,215.288,0.418,-0.820,216.548,-46,-15,-34,0.007,0.014,-0.994,-0.002,0.003,-0.004,0.994,2.781,-0.014,2.777,0.199,51.7119817,-0.2101712,139.473,0.000,-0.020,0.86,-8957,12.188,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391614.53, 13:46:38.53,0,0.389,-0.655,215.429,0.693,-0.550,215.378,56,29,-36,0.012,0.010,-0.993,0.005,-0.001,0.001,0.993,2.774,-0.012,2.720,-0.592,51.7119818,-0.2101712,139.480,0.000,0.010,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391614.73, 13:46:38.73,0,0.355,-0.708,215.425,0.367,-0.774,216.178,-76,-5,-22,0.006,0.013,-0.990,0.000,-0.001,0.001,0.990,2.783,-0.007,2.871,0.652,51.7119818,-0.2101712,139.500,0.000,0.010,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391614.94, 13:46:38.94,0,0.301,-0.711,215.525,0.172,-0.711,216.208,61,-17,-4,0.003,0.012,-0.995,-0.003,-0.000,0.000,0.995,2.798,0.005,2.797,-0.315,51.7119818,-0.2101712,139.500,0.000,0.010,0.86,-8957,12.193,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391615.14, 13:46:39.14,0,0.239,-0.658,215.543,0.241,-0.545,214.118,9,52,16,0.004,0.009,-0.997,0.000,-0.001,-0.003,0.997,2.792,0.001,2.811,0.419,51.7119819,-0.2101711,139.514,0.000,0.010,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391615.35, 13:46:39.35,0,0.171,-0.605,215.537,0.120,-0.481,215.228,5,-14,-8,0.002,0.008,-0.992,0.001,-0.001,0.002,0.992,2.797,0.003,2.772,-0.412,51.7119819,-0.2101711,139.514,0.000,0.010,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391615.53, 13:46:39.53,0,0.142,-0.610,215.504,0.304,-0.516,215.648,-5,-31,7,0.005,0.009,-0.990,0.002,-0.002,0.002,0.990,2.768,-0.012,2.683,-0.157,51.7119819,-0.2101711,139.521,-0.010,0.000,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391615.76, 13:46:39.76,0,0.059,-0.563,215.501,0.075,-0.728,215.988,34,23,21,0.001,0.013,-0.994,-0.000,0.003,-0.000,0.994,2.752,-0.018,2.734,-0.065,51.7119819,-0.2101711,139.536,0.000,0.000,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391615.96, 13:46:39.96,0,-0.094,-0.574,215.437,-0.252,-0.579,215.188,-121,6,-22,-0.004,0.010,-0.992,-0.003,0.000,0.001,0.992,2.737,-0.024,2.754,0.367,51.7119819,-0.2101711,139.545,0.000,0.010,0.86,-8957,12.192,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391616.17, 13:46:40.17,0,-0.164,-0.617,215.412,-0.361,-0.717,214.728,-68,88,54,-0.006,0.013,-0.994,-0.003,0.001,-0.001,0.994,2.733,-0.024,2.702,-0.398,51.7119820,-0.2101711,139.554,0.000,-0.010,0.86,-8957,12.193,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391616.38, 13:46:40.38,0,-0.273,-0.642,215.420,-0.218,-0.545,214.728,7,-31,13,-0.004,0.009,-0.992,0.002,-0.002,0.002,0.991,2.722,-0.026,2.777,1.009,51.7119820,-0.2101711,139.560,-0.010,0.000,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391616.56, 13:46:40.56,0,-0.176,-0.619,215.354,-0.332,-0.608,215.948,35,1,29,-0.006,0.011,-0.994,-0.002,0.000,-0.001,0.994,2.715,-0.026,2.690,-0.011,51.7119820,-0.2101711,139.570,0.000,0.030,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391616.76, 13:46:40.76,0,-0.221,-0.549,215.338,-0.384,-0.573,212.618,-98,30,-72,-0.007,0.010,-0.993,-0.002,0.002,-0.001,0.993,2.712,-0.026,2.761,0.616,51.7119820,-0.2101710,139.577,0.000,0.020,0.86,-8957,12.192,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391616.98, 13:46:40.98,0,-0.219,-0.533,215.228,-0.166,-0.825,215.988,57,-16,-3,-0.003,0.014,-0.992,0.001,0.006,0.000,0.992,2.710,-0.025,2.710,-0.056,51.7119821,-0.2101710,139.579,0.010,0.010,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391617.17, 13:46:41.17,0,-0.149,-0.593,215.228,-0.286,-0.545,214.808,-16,43,4,-0.005,0.009,-0.994,-0.003,-0.001,-0.000,0.994,2.698,-0.028,2.700,0.279,51.7119821,-0.2101710,139.593,-0.010,-0.010,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391617.39, 13:46:41.39,0,-0.197,-0.610,215.210,-0.183,-0.481,214.038,61,72,-10,-0.003,0.008,-0.993,0.001,-0.003,0.001,0.993,2.683,-0.033,2.628,-0.399,51.7119821,-0.2101710,139.600,0.000,0.000,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391617.58, 13:46:41.58,0,-0.101,-0.646,215.096,-0.149,-0.728,214.458,71,-23,-10,-0.003,0.013,-0.995,-0.002,0.000,-0.001,0.995,2.662,-0.040,2.674,0.403,51.7119821,-0.2101710,139.610,0.000,0.000,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391617.78, 13:46:41.78,0,-0.087,-0.754,215.097,0.155,-0.946,216.148,-4,18,-17,0.003,0.017,-0.991,0.003,0.000,0.002,0.991,2.651,-0.044,2.660,0.258,51.7119821,-0.2101710,139.617,0.000,-0.010,0.86,-8957,12.193,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391617.99, 13:46:41.99,0,-0.055,-0.753,215.146,-0.006,-0.751,216.688,-40,-9,-28,-0.000,0.013,-0.989,0.000,-0.001,0.004,0.989,2.657,-0.037,2.689,0.098,51.7119822,-0.2101710,139.622,0.000,0.020,0.86,-8957,12.193,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391618.19, 13:46:42.19,0,-0.110,-0.808,215.276,-0.166,-0.791,215.148,-14,49,-38,-0.003,0.014,-0.991,-0.001,-0.001,0.001,0.991,2.660,-0.032,2.741,0.690,51.7119822,-0.2101710,139.625,-0.010,-0.020,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391618.39, 13:46:42.39,0,-0.133,-0.838,215.272,-0.149,-0.820,215.188,84,18,-51,-0.003,0.014,-0.994,-0.000,-0.001,-0.001,0.994,2.688,-0.013,2.735,-0.480,51.7119822,-0.2101709,139.632,0.010,-0.020,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391618.59, 13:46:42.59,0,-0.079,-0.822,215.333,-0.074,-0.888,215.258,-65,6,-13,-0.001,0.015,-0.992,-0.001,0.001,0.000,0.992,2.693,-0.011,2.711,0.042,51.7119822,-0.2101709,139.638,0.000,-0.020,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391618.8, 13:46:42.80,0,-0.093,-0.839,215.378,-0.103,-0.751,215.918,-52,-8,41,-0.002,0.013,-0.992,-0.000,-0.001,0.000,0.992,2.708,-0.002,2.759,0.142,51.7119823,-0.2101710,139.647,-0.010,0.010,0.86,-8957,12.188,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391619.0, 13:46:43.00,0,-0.008,-0.846,215.387,0.223,-0.825,215.918,106,-35,-25,0.004,0.014,-0.989,0.003,-0.001,0.001,0.989,2.728,0.006,2.736,-0.368,51.7119823,-0.2101710,139.650,0.000,0.000,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391619.2, 13:46:43.20,0,-0.007,-0.783,215.464,-0.023,-0.762,215.338,49,-22,55,-0.000,0.013,-0.991,-0.001,0.001,0.001,0.991,2.739,0.015,2.730,-0.513,51.7119823,-0.2101709,139.657,0.010,-0.010,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391619.41, 13:46:43.41,0,-0.016,-0.700,215.461,0.155,-0.780,215.458,-12,-16,31,0.003,0.014,-0.993,0.002,0.002,-0.002,0.993,2.743,0.016,2.770,0.290,51.7119823,-0.2101709,139.657,0.010,-0.010,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391619.62, 13:46:43.62,0,-0.023,-0.737,215.459,0.040,-0.774,215.188,41,-16,-17,0.001,0.013,-0.991,0.001,0.000,0.002,0.991,2.751,0.022,2.740,-0.374,51.7119823,-0.2101709,139.666,0.000,-0.010,0.86,-8957,12.192,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391619.82, 13:46:43.82,0,0.080,-0.710,215.448,0.304,-0.665,214.998,62,48,-36,0.005,0.012,-0.990,0.003,0.000,-0.000,0.990,2.737,0.010,2.730,0.762,51.7119824,-0.2101709,139.672,0.000,0.000,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391620.01, 13:46:44.01,0,0.084,-0.635,215.440,0.218,-0.636,215.458,-35,-51,-31,0.004,0.011,-0.992,0.001,0.001,0.000,0.992,2.730,0.007,2.719,0.068,51.7119824,-0.2101709,139.682,-0.010,0.010,0.87,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391620.22, 13:46:44.22,0,0.027,-0.697,215.473,-0.499,-0.533,216.028,-35,22,48,-0.009,0.009,-0.993,-0.008,-0.002,-0.001,0.993,2.722,0.003,2.713,0.108,51.7119824,-0.2101709,139.682,-0.010,0.010,0.87,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391620.42, 13:46:44.42,0,-0.022,-0.592,215.494,-0.424,-0.372,217.328,99,-11,-54,-0.007,0.006,-0.993,-0.003,-0.001,0.001,0.993,2.728,0.008,2.705,-0.378,51.7119824,-0.2101710,139.676,0.000,0.020,0.87,-8957,12.192,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391620.62, 13:46:44.62,0,-0.177,-0.543,215.498,-0.573,-0.619,214.228,85,3,-30,-0.010,0.011,-0.995,-0.003,0.003,-0.000,0.995,2.717,0.003,2.734,0.405,51.7119825,-0.2101710,139.686,-0.010,0.020,0.87,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391620.82, 13:46:44.82,0,-0.297,-0.577,215.353,-0.596,-0.298,214.608,-68,28,9,-0.010,0.005,-0.997,-0.001,-0.004,-0.002,0.997,2.718,0.004,2.660,-0.604,51.7119825,-0.2101710,139.686,-0.010,0.020,0.87,-8957,12.192,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391621.03, 13:46:45.03,0,-0.441,-0.499,215.154,-0.447,-0.344,215.108,48,-30,-15,-0.008,0.006,-0.999,0.005,0.000,-0.004,0.999,2.694,-0.006,2.709,0.901,51.7119825,-0.2101710,139.693,0.000,0.020,0.87,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391621.23, 13:46:45.23,0,-0.595,-0.498,215.006,-0.659,-0.436,213.998,-10,-1,-8,-0.011,0.008,-0.997,0.002,-0.000,0.000,0.997,2.685,-0.008,2.631,-0.173,51.7119825,-0.2101710,139.688,-0.010,0.020,0.87,-8957,12.188,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391621.43, 13:46:45.43,0,-0.705,-0.418,214.811,-1.077,-0.269,214.728,82,37,15,-0.019,0.005,-0.998,-0.002,-0.002,0.000,0.998,2.657,-0.021,2.673,0.842,51.7119825,-0.2101710,139.693,0.000,0.000,0.87,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391621.65, 13:46:45.65,0,-0.724,-0.380,214.650,-1.014,-0.218,214.648,112,-17,-41,-0.018,0.004,-0.997,-0.004,-0.001,0.001,0.997,2.659,-0.019,2.675,0.127,51.7119825,-0.2101709,139.690,0.010,0.000,0.87,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391621.85, 13:46:45.85,0,-0.866,-0.329,214.554,-0.980,-0.378,214.348,-102,-11,48,-0.017,0.007,-0.996,0.001,0.002,0.002,0.996,2.659,-0.017,2.687,0.471,51.7119826,-0.2101709,139.696,0.000,0.010,0.87,-8957,12.193,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391622.26, 13:46:46.26,0,-1.004,-0.255,214.429,-1.307,-0.006,212.808,-51,-7,-16,-0.023,0.000,-0.999,-0.002,-0.001,-0.001,0.999,2.667,-0.010,2.695,0.123,51.7119825,-0.2101710,139.689,-0.010,0.000,0.87,-8957,12.192,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391622.46, 13:46:46.46,0,-0.897,-0.064,214.025,-0.934,-0.361,212.548,24,16,1,-0.016,0.006,-0.994,-0.002,0.008,0.001,0.994,2.670,-0.009,2.703,0.615,51.7119825,-0.2101710,139.689,0.000,0.010,0.86,-8957,12.192,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391622.66, 13:46:46.66,0,-0.908,-0.125,213.817,-0.934,-0.223,213.768,-28,-13,20,-0.016,0.004,-0.996,-0.001,0.002,0.000,0.996,2.686,0.000,2.758,0.577,51.7119825,-0.2101710,139.685,0.000,0.000,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391622.86, 13:46:46.86,0,-0.811,-0.249,213.733,-0.625,-0.269,213.498,-70,-17,-5,-0.011,0.005,-0.999,0.002,-0.002,-0.003,0.999,2.690,0.002,2.740,0.748,51.7119825,-0.2101709,139.675,0.010,0.000,0.86,-8957,12.193,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391623.06, 13:46:47.06,0,-0.742,-0.344,213.676,-0.734,-0.424,213.038,-38,-26,-37,-0.013,0.007,-0.999,-0.001,-0.000,-0.002,0.999,2.695,0.006,2.750,0.904,51.7119825,-0.2101709,139.668,0.000,0.000,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391623.28, 13:46:47.28,0,-0.734,-0.350,213.646,-0.739,-0.252,213.468,-63,30,-9,-0.013,0.004,-0.998,0.001,-0.002,-0.001,0.998,2.689,0.002,2.647,-0.194,51.7119825,-0.2101709,139.668,0.000,0.000,0.86,-8957,12.187,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391623.47, 13:46:47.47,0,-0.845,-0.307,213.629,-0.739,-0.189,213.268,-123,-59,1,-0.013,0.003,-0.996,0.002,-0.002,0.001,0.996,2.689,0.003,2.669,-0.182,51.7119825,-0.2101709,139.659,0.000,0.010,0.86,-8957,12.188,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391623.67, 13:46:47.67,0,-0.936,-0.188,213.512,-1.066,0.075,213.348,40,-19,31,-0.019,-0.001,-0.996,-0.001,-0.000,-0.000,0.996,2.701,0.009,2.730,-0.129,51.7119824,-0.2101709,139.656,-0.010,0.000,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391623.87, 13:46:47.87,0,-0.943,-0.118,213.489,-0.980,-0.040,212.968,-11,-12,17,-0.017,0.001,-1.001,-0.001,-0.000,-0.004,1.000,2.715,0.017,2.749,-0.004,51.7119824,-0.2101709,139.649,0.010,0.000,0.86,-8957,12.192,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391624.08, 13:46:48.08,0,-0.969,-0.202,213.341,-1.043,-0.418,213.008,-50,-22,-33,-0.018,0.007,-1.000,-0.001,0.001,-0.002,1.000,2.715,0.018,2.683,-0.109,51.7119824,-0.2101709,139.645,0.000,0.010,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391624.27, 13:46:48.27,0,-1.069,-0.263,213.277,-1.192,-0.097,211.858,-112,11,2,-0.021,0.002,-0.999,-0.001,-0.003,-0.000,0.999,2.701,0.010,2.655,-0.106,51.7119824,-0.2101708,139.643,0.010,0.000,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391624.48, 13:46:48.48,0,-1.160,-0.280,213.270,-0.837,-0.487,213.118,-98,-21,-12,-0.015,0.009,-0.998,0.007,0.003,0.001,0.998,2.693,0.006,2.665,-0.073,51.7119824,-0.2101708,139.636,-0.010,0.010,0.86,-8957,12.187,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391624.71, 13:46:48.71,0,-1.101,-0.270,213.266,-0.871,-0.269,213.118,-1,-47,9,-0.015,0.005,-0.998,0.005,0.000,0.000,0.998,2.691,0.004,2.636,-0.927,51.7119824,-0.2101709,139.635,-0.020,0.020,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391624.89, 13:46:48.89,0,-1.098,-0.293,213.219,-0.980,-0.218,212.698,141,8,11,-0.017,0.004,-0.996,0.002,-0.001,0.001,0.996,2.677,-0.003,2.678,0.365,51.7119824,-0.2101709,139.635,-0.020,0.020,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391625.1, 13:46:49.10,0,-1.076,-0.317,213.209,-1.129,-0.178,213.658,-56,21,38,-0.020,0.003,-1.000,-0.002,-0.003,0.000,1.000,2.678,0.000,2.656,-0.233,51.7119824,-0.2101709,139.635,-0.020,0.020,0.86,-8957,12.188,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391625.29, 13:46:49.29,0,-1.062,-0.266,213.211,-1.140,-0.218,213.888,5,51,-10,-0.020,0.004,-1.000,-0.001,-0.001,-0.001,1.000,2.662,-0.009,2.648,0.284,51.7119823,-0.2101709,139.615,-0.010,0.000,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391625.5, 13:46:49.50,0,-1.098,-0.279,213.212,-1.198,-0.315,213.038,-12,35,-87,-0.021,0.005,-0.996,-0.003,0.001,0.001,0.996,2.658,-0.011,2.597,-0.828,51.7119823,-0.2101709,139.610,0.000,0.000,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391625.71, 13:46:49.71,0,-1.103,-0.253,213.205,-1.272,-0.378,212.888,-88,24,0,-0.022,0.007,-1.000,-0.001,0.003,-0.001,1.000,2.645,-0.016,2.630,-0.060,51.7119822,-0.2101709,139.603,-0.020,0.010,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391625.92, 13:46:49.92,0,-1.109,-0.267,213.144,-1.163,-0.372,214.308,6,-13,-17,-0.020,0.006,-0.997,-0.001,0.002,0.002,0.997,2.638,-0.019,2.623,-0.086,51.7119823,-0.2101709,139.597,0.000,0.030,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391626.12, 13:46:50.12,0,-0.984,-0.291,213.143,-0.837,-0.315,212.778,-82,8,17,-0.015,0.005,-0.997,-0.001,0.002,0.000,0.997,2.636,-0.020,2.674,0.317,51.7119822,-0.2101709,139.586,0.010,0.000,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391626.31, 13:46:50.31,0,-0.848,-0.322,213.142,-0.980,-0.608,214.148,57,4,0,-0.017,0.011,-1.000,-0.004,0.004,-0.002,1.000,2.621,-0.025,2.612,0.228,51.7119822,-0.2101709,139.581,-0.010,-0.010,0.86,-8957,12.183,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391626.52, 13:46:50.52,0,-0.775,-0.362,213.279,-0.642,-0.372,214.458,-9,66,-70,-0.011,0.006,-0.994,0.000,-0.000,0.002,0.994,2.630,-0.020,2.703,0.913,51.7119822,-0.2101709,139.575,0.010,0.000,0.86,-8957,12.187,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391626.72, 13:46:50.72,0,-0.778,-0.324,213.320,-0.671,-0.372,213.238,15,56,49,-0.012,0.006,-0.996,0.001,0.001,0.000,0.996,2.629,-0.019,2.635,-0.048,51.7119822,-0.2101709,139.569,0.010,-0.010,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391626.92, 13:46:50.92,0,-0.746,-0.298,213.406,-0.694,-0.315,213.428,-62,-13,11,-0.012,0.005,-1.000,0.001,0.002,-0.003,1.000,2.631,-0.015,2.626,-0.164,51.7119821,-0.2101709,139.558,-0.010,0.000,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391627.13, 13:46:51.13,0,-0.699,-0.291,213.466,-0.803,-0.080,213.848,-31,-18,1,-0.014,0.001,-0.994,-0.003,-0.001,0.003,0.994,2.630,-0.015,2.638,0.042,51.7119821,-0.2101709,139.559,0.000,0.000,0.86,-8957,12.182,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391627.33, 13:46:51.33,0,-0.735,-0.357,213.469,-0.757,-0.378,213.658,-106,24,0,-0.013,0.007,-0.992,-0.000,-0.001,0.003,0.992,2.626,-0.017,2.612,-0.078,51.7119821,-0.2101709,139.561,0.000,0.010,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391627.53, 13:46:51.53,0,-0.691,-0.355,213.507,-0.183,-0.596,212.968,22,-18,30,-0.003,0.010,-0.996,0.007,0.004,-0.000,0.996,2.603,-0.027,2.541,-0.313,51.7119821,-0.2101709,139.558,0.000,0.010,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391627.73, 13:46:51.73,0,-0.669,-0.394,213.513,-0.694,-0.510,214.188,55,-26,4,-0.012,0.009,-0.997,-0.001,0.002,-0.001,0.997,2.596,-0.028,2.574,-0.554,51.7119821,-0.2101710,139.563,-0.010,0.010,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391627.95, 13:46:51.95,0,-0.669,-0.394,213.513,-0.694,-0.510,214.188,55,-26,4,-0.012,0.009,-0.997,-0.001,0.002,-0.001,0.997,2.596,-0.028,2.574,-0.554,51.7119821,-0.2101710,139.563,-0.010,0.010,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391628.35, 13:46:52.35,0,-0.606,-0.343,213.617,-0.694,-0.286,212.968,93,65,-4,-0.012,0.005,-0.997,-0.002,-0.001,-0.001,0.997,2.555,-0.046,2.514,-0.477,51.7119821,-0.2101710,139.573,0.010,0.010,0.86,-8957,12.188,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391628.56, 13:46:52.56,0,-0.674,-0.411,213.552,-0.596,-0.315,214.268,45,-11,8,-0.010,0.005,-0.999,0.003,-0.003,-0.004,0.999,2.540,-0.046,2.522,-0.170,51.7119821,-0.2101711,139.575,-0.010,0.010,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391628.75, 13:46:52.75,0,-0.674,-0.411,213.552,-0.596,-0.315,214.268,45,-11,8,-0.010,0.005,-0.999,0.003,-0.003,-0.004,0.999,2.540,-0.046,2.522,-0.170,51.7119821,-0.2101711,139.575,-0.010,0.010,0.86,-8957,12.188,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391628.96, 13:46:52.96,0,-0.813,-0.291,213.557,-0.866,-0.309,213.238,10,-19,-11,-0.015,0.005,-0.997,0.001,0.002,0.000,0.997,2.504,-0.054,2.525,-0.279,51.7119820,-0.2101711,139.571,-0.010,0.010,0.86,-8957,12.188,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391629.15, 13:46:53.15,0,-0.839,-0.232,213.556,-1.175,-0.126,212.428,-45,-4,-18,-0.021,0.002,-0.998,-0.005,-0.001,-0.000,0.998,2.518,-0.042,2.592,0.094,51.7119820,-0.2101711,139.573,0.000,0.020,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391629.36, 13:46:53.36,0,-0.800,-0.226,213.552,-0.803,-0.195,212.238,42,-6,9,-0.014,0.003,-0.994,0.001,-0.000,0.001,0.994,2.518,-0.041,2.528,0.049,51.7119820,-0.2101711,139.567,0.000,0.000,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391629.57, 13:46:53.57,0,-0.820,-0.272,213.513,-0.722,-0.218,212.698,15,-42,-41,-0.013,0.004,-0.994,0.003,-0.001,0.001,0.994,2.512,-0.041,2.531,0.090,51.7119820,-0.2101712,139.571,0.000,0.020,0.86,-8957,12.187,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391629.78, 13:46:53.78,0,-0.778,-0.279,213.449,-0.499,-0.390,214.878,29,-7,-38,-0.009,0.007,-0.997,0.004,0.002,-0.001,0.997,2.509,-0.038,2.502,-0.234,51.7119820,-0.2101712,139.571,0.000,0.020,0.86,-8957,12.193,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391629.97, 13:46:53.97,0,-0.707,-0.275,213.457,-0.642,-0.327,213.658,-29,-15,-45,-0.011,0.006,-0.994,0.000,0.001,0.001,0.994,2.498,-0.041,2.543,0.668,51.7119819,-0.2101712,139.571,0.000,0.010,0.86,-8957,12.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391630.17, 13:46:54.17,0,-0.755,-0.208,213.457,-0.751,-0.178,211.588,-58,-34,17,-0.013,0.003,-0.998,0.000,0.000,-0.003,0.998,2.505,-0.032,2.478,-0.891,51.7119819,-0.2101712,139.570,0.000,0.010,0.86,-8957,12.193,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391630.37, 13:46:54.37,0,-0.762,-0.221,213.407,-0.659,-0.464,211.968,41,-87,-21,-0.011,0.008,-0.995,0.002,0.003,-0.000,0.995,2.500,-0.032,2.562,0.548,51.7119819,-0.2101713,139.576,0.000,0.020,0.86,-8957,12.187,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391630.59, 13:46:54.59,0,-0.798,-0.308,213.348,-0.969,-0.206,213.998,68,30,-24,-0.017,0.004,-0.996,-0.004,-0.004,-0.002,0.996,2.508,-0.026,2.518,-0.207,51.7119819,-0.2101713,139.576,-0.010,0.000,0.86,-8957,12.192,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391630.78, 13:46:54.78,0,-0.821,-0.316,213.348,-0.906,-0.252,214.148,-78,32,15,-0.016,0.004,-0.995,0.000,-0.001,0.001,0.995,2.521,-0.015,2.607,0.652,51.7119819,-0.2101713,139.574,0.010,0.010,0.86,-8957,12.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391630.99, 13:46:54.99,0,-0.836,-0.259,213.346,-0.694,-0.286,214.728,86,23,-30,-0.012,0.005,-0.997,0.003,0.002,-0.000,0.997,2.540,-0.003,2.555,-0.351,51.7119819,-0.2101713,139.574,-0.010,0.000,0.86,-8957,12.187,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
391631.19, 13:46:55.19,0,-0.913,-0.265,213.349,-0.888,-0.189,213.848,-31,-29,68,-0.015,0.003,-0.996,0.002,-0.001,0.001,0.996,2.541,-0.002,2.533,0.144,51.7119819,-0.2101713,139.580,0.000,0.000,0.86,-8957,12.190,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
